Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
16/02/2018;27/03/2018;LG-9412;SCN;TXL;6 PAX;168,00 EUR;292,0;0 PAX;67 PAX
16/02/2018;27/03/2018;LG-9413;TXL;SCN;5 PAX;185,00 EUR;230,0;0 PAX;67 PAX
16/02/2018;27/03/2018;LG-9414;SCN;TXL;7 PAX;361,00 EUR;446,0;0 PAX;67 PAX
16/02/2018;27/03/2018;LG-9415;TXL;SCN;11 PAX;329,00 EUR;559,0;0 PAX;67 PAX
16/02/2018;27/03/2018;LG-9416;SCN;TXL;5 PAX;296,00 EUR;366,0;0 PAX;67 PAX
16/02/2018;28/03/2018;LG-9411;TXL;SCN;8 PAX;463,00 EUR;565,0;0 PAX;67 PAX
16/02/2018;28/03/2018;LG-9412;SCN;TXL;12 PAX;548,00 EUR;722,0;0 PAX;67 PAX
16/02/2018;28/03/2018;LG-9413;TXL;SCN;11 PAX;447,00 EUR;550,0;0 PAX;67 PAX
16/02/2018;28/03/2018;LG-9414;SCN;TXL;18 PAX;1 291,00 EUR;1 587,0;0 PAX;67 PAX
16/02/2018;28/03/2018;LG-9415;TXL;SCN;13 PAX;554,00 EUR;713,0;0 PAX;67 PAX
16/02/2018;28/03/2018;LG-9416;SCN;TXL;23 PAX;940,00 EUR;1 218,0;0 PAX;67 PAX
16/02/2018;29/03/2018;LG-9411;TXL;SCN;12 PAX;574,00 EUR;712,0;0 PAX;67 PAX
16/02/2018;29/03/2018;LG-9412;SCN;TXL;33 PAX;2 443,00 EUR;3 536,0;0 PAX;67 PAX
16/02/2018;29/03/2018;LG-9413;TXL;SCN;17 PAX;1 940,00 EUR;2 666,0;0 PAX;65 PAX
16/02/2018;29/03/2018;LG-9414;SCN;TXL;29 PAX;2 146,00 EUR;2 916,0;0 PAX;67 PAX
16/02/2018;29/03/2018;LG-9415;TXL;SCN;28 PAX;1 076,00 EUR;1 551,0;0 PAX;67 PAX
16/02/2018;29/03/2018;LG-9416;SCN;TXL;32 PAX;2 036,00 EUR;3 099,0;0 PAX;67 PAX
16/02/2018;30/03/2018;LG-9411;TXL;SCN;14 PAX;746,00 EUR;908,0;0 PAX;67 PAX
16/02/2018;30/03/2018;LG-9412;SCN;TXL;32 PAX;1 579,00 EUR;1 986,0;0 PAX;67 PAX
16/02/2018;30/03/2018;LG-9413;TXL;SCN;8 PAX;568,00 EUR;696,0;0 PAX;67 PAX
16/02/2018;30/03/2018;LG-9414;SCN;TXL;10 PAX;502,00 EUR;620,0;0 PAX;67 PAX
16/02/2018;30/03/2018;LG-9415;TXL;SCN;7 PAX;450,00 EUR;552,0;0 PAX;67 PAX
16/02/2018;30/03/2018;LG-9416;SCN;TXL;23 PAX;855,00 EUR;1 296,0;0 PAX;67 PAX
17/02/2018;10/02/2018;LG-9411;TXL;SCN;36 PAX;2 365,00 EUR;2 883,0;0 PAX;67 PAX
17/02/2018;10/02/2018;LG-9412;SCN;TXL;35 PAX;2 290,00 EUR;2 910,0;0 PAX;67 PAX
17/02/2018;11/02/2018;LG-9413;TXL;SCN;38 PAX;3 082,00 EUR;3 769,0;0 PAX;67 PAX
17/02/2018;11/02/2018;LG-9414;SCN;TXL;26 PAX;1 939,00 EUR;2 397,0;0 PAX;67 PAX
17/02/2018;11/02/2018;LG-9415;TXL;SCN;36 PAX;2 169,00 EUR;3 008,0;0 PAX;67 PAX
17/02/2018;11/02/2018;LG-9416;SCN;TXL;48 PAX;3 494,00 EUR;4 416,0;0 PAX;67 PAX
17/02/2018;12/02/2018;LG-9411;TXL;SCN;42 PAX;4 823,00 EUR;6 275,0;0 PAX;63 PAX
17/02/2018;12/02/2018;LG-9412;SCN;TXL;23 PAX;1 667,00 EUR;2 096,0;0 PAX;65 PAX
17/02/2018;12/02/2018;LG-9413;TXL;SCN;25 PAX;1 366,00 EUR;1 791,0;0 PAX;67 PAX
17/02/2018;12/02/2018;LG-9414;SCN;TXL;32 PAX;2 344,00 EUR;3 121,0;0 PAX;67 PAX
17/02/2018;12/02/2018;LG-9415;TXL;SCN;31 PAX;1 714,00 EUR;2 195,0;0 PAX;67 PAX
17/02/2018;12/02/2018;LG-9416;SCN;TXL;28 PAX;1 556,00 EUR;2 637,0;0 PAX;67 PAX
17/02/2018;13/02/2018;LG-9411;TXL;SCN;55 PAX;5 389,00 EUR;6 524,0;0 PAX;67 PAX
17/02/2018;13/02/2018;LG-9412;SCN;TXL;26 PAX;1 732,00 EUR;2 376,0;0 PAX;67 PAX
17/02/2018;13/02/2018;LG-9413;TXL;SCN;24 PAX;930,00 EUR;1 209,0;0 PAX;67 PAX
17/02/2018;13/02/2018;LG-9414;SCN;TXL;34 PAX;2 183,00 EUR;2 774,0;0 PAX;67 PAX
17/02/2018;13/02/2018;LG-9415;TXL;SCN;27 PAX;1 901,00 EUR;2 320,0;0 PAX;67 PAX
17/02/2018;13/02/2018;LG-9416;SCN;TXL;32 PAX;2 200,00 EUR;2 772,0;0 PAX;67 PAX
17/02/2018;14/02/2018;LG-9411;TXL;SCN;47 PAX;5 719,00 EUR;6 925,0;0 PAX;67 PAX
17/02/2018;14/02/2018;LG-9412;SCN;TXL;34 PAX;1 896,00 EUR;2 965,0;0 PAX;67 PAX
17/02/2018;14/02/2018;LG-9413;TXL;SCN;44 PAX;4 121,00 EUR;5 067,0;0 PAX;67 PAX
17/02/2018;14/02/2018;LG-9414;SCN;TXL;40 PAX;4 034,00 EUR;4 970,0;0 PAX;65 PAX
17/02/2018;14/02/2018;LG-9415;TXL;SCN;36 PAX;1 519,00 EUR;2 196,0;0 PAX;65 PAX
17/02/2018;14/02/2018;LG-9416;SCN;TXL;46 PAX;3 757,00 EUR;4 774,0;0 PAX;67 PAX
17/02/2018;15/02/2018;LG-9411;TXL;SCN;25 PAX;2 923,00 EUR;5 849,0;0 PAX;67 PAX
17/02/2018;15/02/2018;LG-9412;SCN;TXL;44 PAX;4 062,00 EUR;5 438,0;0 PAX;61 PAX
17/02/2018;15/02/2018;LG-9413;TXL;SCN;46 PAX;5 248,00 EUR;6 696,0;0 PAX;65 PAX
17/02/2018;15/02/2018;LG-9414;SCN;TXL;53 PAX;7 117,00 EUR;9 132,0;0 PAX;67 PAX
17/02/2018;15/02/2018;LG-9415;TXL;SCN;35 PAX;2 009,00 EUR;2 592,0;0 PAX;67 PAX
17/02/2018;15/02/2018;LG-9416;SCN;TXL;41 PAX;2 831,00 EUR;3 775,0;0 PAX;67 PAX
17/02/2018;16/02/2018;LG-9411;TXL;SCN;44 PAX;4 582,00 EUR;5 562,0;0 PAX;67 PAX
17/02/2018;16/02/2018;LG-9412;SCN;TXL;42 PAX;2 523,00 EUR;3 108,0;0 PAX;67 PAX
17/02/2018;16/02/2018;LG-9413;TXL;SCN;30 PAX;2 327,00 EUR;2 849,0;0 PAX;67 PAX
17/02/2018;16/02/2018;LG-9414;SCN;TXL;40 PAX;4 142,00 EUR;5 031,0;0 PAX;67 PAX
17/02/2018;16/02/2018;LG-9415;TXL;SCN;44 PAX;2 879,00 EUR;3 515,0;0 PAX;67 PAX
17/02/2018;16/02/2018;LG-9416;SCN;TXL;58 PAX;4 535,00 EUR;5 720,0;0 PAX;67 PAX
17/02/2018;17/02/2018;LG-9411;TXL;SCN;32 PAX;1 742,00 EUR;2 200,0;0 PAX;67 PAX
17/02/2018;17/02/2018;LG-9412;SCN;TXL;36 PAX;2 507,00 EUR;3 066,0;0 PAX;67 PAX
17/02/2018;18/02/2018;LG-9413;TXL;SCN;53 PAX;3 595,00 EUR;4 499,0;0 PAX;67 PAX
17/02/2018;18/02/2018;LG-9414;SCN;TXL;49 PAX;5 059,00 EUR;6 306,0;0 PAX;67 PAX
17/02/2018;18/02/2018;LG-9415;TXL;SCN;41 PAX;2 506,00 EUR;3 054,0;0 PAX;67 PAX
17/02/2018;18/02/2018;LG-9416;SCN;TXL;57 PAX;4 535,00 EUR;5 526,0;0 PAX;67 PAX
17/02/2018;19/02/2018;LG-9411;TXL;SCN;68 PAX;9 545,00 EUR;11 778,0;0 PAX;67 PAX
17/02/2018;19/02/2018;LG-9412;SCN;TXL;51 PAX;4 327,00 EUR;5 287,0;0 PAX;67 PAX
17/02/2018;19/02/2018;LG-9413;TXL;SCN;58 PAX;5 140,00 EUR;6 355,0;0 PAX;67 PAX
17/02/2018;19/02/2018;LG-9414;SCN;TXL;24 PAX;2 716,00 EUR;3 290,0;0 PAX;67 PAX
17/02/2018;19/02/2018;LG-9415;TXL;SCN;62 PAX;5 427,00 EUR;6 855,0;0 PAX;67 PAX
17/02/2018;19/02/2018;LG-9416;SCN;TXL;48 PAX;3 713,00 EUR;4 541,0;0 PAX;67 PAX
17/02/2018;20/02/2018;LG-9411;TXL;SCN;59 PAX;9 260,00 EUR;11 355,0;0 PAX;67 PAX
17/02/2018;20/02/2018;LG-9412;SCN;TXL;48 PAX;3 136,00 EUR;3 881,0;0 PAX;67 PAX
17/02/2018;20/02/2018;LG-9413;TXL;SCN;46 PAX;3 339,00 EUR;4 149,0;0 PAX;67 PAX
17/02/2018;20/02/2018;LG-9414;SCN;TXL;53 PAX;6 900,00 EUR;8 370,0;0 PAX;67 PAX
17/02/2018;20/02/2018;LG-9415;TXL;SCN;45 PAX;3 131,00 EUR;3 823,0;0 PAX;67 PAX
17/02/2018;20/02/2018;LG-9416;SCN;TXL;36 PAX;3 040,00 EUR;3 728,0;0 PAX;67 PAX
17/02/2018;21/02/2018;LG-9411;TXL;SCN;68 PAX;10 308,00 EUR;12 501,0;0 PAX;67 PAX
17/02/2018;21/02/2018;LG-9412;SCN;TXL;37 PAX;2 526,00 EUR;3 187,0;0 PAX;67 PAX
17/02/2018;21/02/2018;LG-9413;TXL;SCN;58 PAX;4 867,00 EUR;5 928,0;0 PAX;67 PAX
17/02/2018;21/02/2018;LG-9414;SCN;TXL;58 PAX;6 244,00 EUR;7 692,0;0 PAX;67 PAX
17/02/2018;21/02/2018;LG-9415;TXL;SCN;55 PAX;4 056,00 EUR;5 073,0;0 PAX;67 PAX
17/02/2018;21/02/2018;LG-9416;SCN;TXL;44 PAX;4 026,00 EUR;5 010,0;0 PAX;67 PAX
17/02/2018;22/02/2018;LG-9411;TXL;SCN;59 PAX;7 192,00 EUR;8 736,0;0 PAX;67 PAX
17/02/2018;22/02/2018;LG-9412;SCN;TXL;46 PAX;2 681,00 EUR;3 319,0;0 PAX;67 PAX
17/02/2018;22/02/2018;LG-9413;TXL;SCN;50 PAX;5 100,00 EUR;6 220,0;0 PAX;67 PAX
17/02/2018;22/02/2018;LG-9414;SCN;TXL;65 PAX;9 075,00 EUR;11 182,0;0 PAX;67 PAX
17/02/2018;22/02/2018;LG-9415;TXL;SCN;32 PAX;1 812,00 EUR;2 252,0;0 PAX;67 PAX
17/02/2018;22/02/2018;LG-9416;SCN;TXL;61 PAX;6 397,00 EUR;7 915,0;0 PAX;67 PAX
17/02/2018;23/02/2018;LG-9411;TXL;SCN;34 PAX;3 759,00 EUR;4 573,0;0 PAX;67 PAX
17/02/2018;23/02/2018;LG-9412;SCN;TXL;49 PAX;3 384,00 EUR;4 141,0;0 PAX;67 PAX
17/02/2018;23/02/2018;LG-9413;TXL;SCN;46 PAX;3 875,00 EUR;4 736,0;0 PAX;67 PAX
17/02/2018;23/02/2018;LG-9414;SCN;TXL;64 PAX;7 795,00 EUR;9 643,0;0 PAX;67 PAX
17/02/2018;23/02/2018;LG-9415;TXL;SCN;62 PAX;5 860,00 EUR;7 128,0;0 PAX;67 PAX
17/02/2018;23/02/2018;LG-9416;SCN;TXL;68 PAX;8 697,00 EUR;11 725,0;0 PAX;67 PAX
17/02/2018;24/02/2018;LG-9411;TXL;SCN;33 PAX;1 992,00 EUR;2 508,0;0 PAX;67 PAX
17/02/2018;24/02/2018;LG-9412;SCN;TXL;51 PAX;3 671,00 EUR;4 980,0;0 PAX;67 PAX
17/02/2018;25/02/2018;LG-9413;TXL;SCN;53 PAX;2 776,00 EUR;3 603,0;0 PAX;67 PAX
17/02/2018;25/02/2018;LG-9414;SCN;TXL;44 PAX;3 751,00 EUR;4 727,0;0 PAX;67 PAX
17/02/2018;25/02/2018;LG-9415;TXL;SCN;35 PAX;3 535,00 EUR;4 364,0;0 PAX;67 PAX
17/02/2018;25/02/2018;LG-9416;SCN;TXL;62 PAX;6 046,00 EUR;7 354,0;0 PAX;67 PAX
17/02/2018;26/02/2018;LG-9411;TXL;SCN;55 PAX;8 012,00 EUR;9 660,0;0 PAX;67 PAX
17/02/2018;26/02/2018;LG-9412;SCN;TXL;40 PAX;3 312,00 EUR;4 129,0;0 PAX;67 PAX
17/02/2018;26/02/2018;LG-9413;TXL;SCN;42 PAX;2 809,00 EUR;3 425,0;0 PAX;67 PAX
17/02/2018;26/02/2018;LG-9414;SCN;TXL;27 PAX;3 526,00 EUR;4 607,0;0 PAX;67 PAX
17/02/2018;26/02/2018;LG-9415;TXL;SCN;34 PAX;2 305,00 EUR;2 811,0;0 PAX;67 PAX
17/02/2018;26/02/2018;LG-9416;SCN;TXL;38 PAX;2 511,00 EUR;3 268,0;0 PAX;67 PAX
17/02/2018;27/02/2018;LG-9411;TXL;SCN;71 PAX;11 114,00 EUR;13 650,0;0 PAX;67 PAX
17/02/2018;27/02/2018;LG-9412;SCN;TXL;41 PAX;2 206,00 EUR;2 879,0;0 PAX;67 PAX
17/02/2018;27/02/2018;LG-9413;TXL;SCN;49 PAX;2 554,00 EUR;3 311,0;0 PAX;67 PAX
17/02/2018;27/02/2018;LG-9414;SCN;TXL;45 PAX;4 646,00 EUR;5 791,0;0 PAX;67 PAX
17/02/2018;27/02/2018;LG-9415;TXL;SCN;33 PAX;1 713,00 EUR;2 096,0;0 PAX;67 PAX
17/02/2018;27/02/2018;LG-9416;SCN;TXL;23 PAX;1 625,00 EUR;2 031,0;0 PAX;67 PAX
17/02/2018;28/02/2018;LG-9411;TXL;SCN;50 PAX;6 970,00 EUR;8 374,0;0 PAX;67 PAX
17/02/2018;28/02/2018;LG-9412;SCN;TXL;25 PAX;1 001,00 EUR;1 364,0;0 PAX;67 PAX
17/02/2018;28/02/2018;LG-9413;TXL;SCN;47 PAX;3 715,00 EUR;4 534,0;0 PAX;67 PAX
17/02/2018;28/02/2018;LG-9414;SCN;TXL;67 PAX;9 507,00 EUR;12 176,0;0 PAX;67 PAX
17/02/2018;28/02/2018;LG-9415;TXL;SCN;41 PAX;2 786,00 EUR;3 401,0;0 PAX;67 PAX
17/02/2018;28/02/2018;LG-9416;SCN;TXL;43 PAX;3 556,00 EUR;4 382,0;0 PAX;65 PAX
17/02/2018;01/03/2018;LG-9411;TXL;SCN;49 PAX;6 329,00 EUR;7 690,0;0 PAX;67 PAX
17/02/2018;01/03/2018;LG-9412;SCN;TXL;30 PAX;1 636,00 EUR;2 014,0;0 PAX;67 PAX
17/02/2018;01/03/2018;LG-9413;TXL;SCN;26 PAX;2 943,00 EUR;3 594,0;0 PAX;65 PAX
17/02/2018;01/03/2018;LG-9414;SCN;TXL;65 PAX;8 760,00 EUR;10 953,0;0 PAX;67 PAX
17/02/2018;01/03/2018;LG-9415;TXL;SCN;41 PAX;2 554,00 EUR;3 118,0;0 PAX;67 PAX
17/02/2018;01/03/2018;LG-9416;SCN;TXL;61 PAX;6 489,00 EUR;8 091,0;27 PAX;67 PAX
17/02/2018;02/03/2018;LG-9411;TXL;SCN;44 PAX;4 228,00 EUR;5 144,0;0 PAX;67 PAX
17/02/2018;02/03/2018;LG-9412;SCN;TXL;47 PAX;3 603,00 EUR;4 617,0;0 PAX;67 PAX
17/02/2018;02/03/2018;LG-9413;TXL;SCN;27 PAX;2 481,00 EUR;3 025,0;0 PAX;67 PAX
17/02/2018;02/03/2018;LG-9414;SCN;TXL;47 PAX;4 599,00 EUR;5 596,0;0 PAX;67 PAX
17/02/2018;02/03/2018;LG-9415;TXL;SCN;44 PAX;3 082,00 EUR;3 758,0;0 PAX;67 PAX
17/02/2018;02/03/2018;LG-9416;SCN;TXL;61 PAX;7 705,00 EUR;9 717,0;0 PAX;65 PAX
17/02/2018;03/03/2018;LG-9411;TXL;SCN;39 PAX;3 043,00 EUR;3 708,0;27 PAX;67 PAX
17/02/2018;03/03/2018;LG-9412;SCN;TXL;32 PAX;2 219,00 EUR;2 719,0;0 PAX;61 PAX
17/02/2018;04/03/2018;LG-9413;TXL;SCN;47 PAX;2 742,00 EUR;3 422,0;0 PAX;67 PAX
17/02/2018;04/03/2018;LG-9414;SCN;TXL;34 PAX;3 038,00 EUR;3 690,0;0 PAX;67 PAX
17/02/2018;04/03/2018;LG-9415;TXL;SCN;29 PAX;1 531,00 EUR;1 862,0;0 PAX;67 PAX
17/02/2018;04/03/2018;LG-9416;SCN;TXL;58 PAX;6 080,00 EUR;7 685,0;0 PAX;67 PAX
17/02/2018;05/03/2018;LG-9411;TXL;SCN;48 PAX;6 523,00 EUR;7 808,0;0 PAX;67 PAX
17/02/2018;05/03/2018;LG-9412;SCN;TXL;24 PAX;1 336,00 EUR;1 681,0;0 PAX;67 PAX
17/02/2018;05/03/2018;LG-9413;TXL;SCN;24 PAX;1 370,00 EUR;1 703,0;0 PAX;67 PAX
17/02/2018;05/03/2018;LG-9414;SCN;TXL;16 PAX;2 031,00 EUR;2 452,0;0 PAX;67 PAX
17/02/2018;05/03/2018;LG-9415;TXL;SCN;23 PAX;1 372,00 EUR;1 671,0;0 PAX;67 PAX
17/02/2018;05/03/2018;LG-9416;SCN;TXL;44 PAX;3 126,00 EUR;3 809,0;0 PAX;67 PAX
17/02/2018;06/03/2018;LG-9411;TXL;SCN;33 PAX;4 366,00 EUR;5 226,0;0 PAX;67 PAX
17/02/2018;06/03/2018;LG-9412;SCN;TXL;14 PAX;578,00 EUR;724,0;0 PAX;67 PAX
17/02/2018;06/03/2018;LG-9413;TXL;SCN;28 PAX;2 605,00 EUR;3 183,0;0 PAX;67 PAX
17/02/2018;06/03/2018;LG-9414;SCN;TXL;27 PAX;2 707,00 EUR;3 292,0;0 PAX;67 PAX
17/02/2018;06/03/2018;LG-9415;TXL;SCN;49 PAX;3 886,00 EUR;4 759,0;0 PAX;67 PAX
17/02/2018;06/03/2018;LG-9416;SCN;TXL;20 PAX;1 598,00 EUR;1 945,0;0 PAX;67 PAX
17/02/2018;07/03/2018;LG-9411;TXL;SCN;48 PAX;6 543,00 EUR;7 906,0;0 PAX;67 PAX
17/02/2018;07/03/2018;LG-9412;SCN;TXL;16 PAX;672,00 EUR;840,0;0 PAX;67 PAX
17/02/2018;07/03/2018;LG-9413;TXL;SCN;25 PAX;1 193,00 EUR;1 458,0;0 PAX;67 PAX
17/02/2018;07/03/2018;LG-9414;SCN;TXL;39 PAX;3 816,00 EUR;4 631,0;0 PAX;67 PAX
17/02/2018;07/03/2018;LG-9415;TXL;SCN;27 PAX;1 658,00 EUR;2 020,0;0 PAX;67 PAX
17/02/2018;07/03/2018;LG-9416;SCN;TXL;22 PAX;1 730,00 EUR;2 119,0;0 PAX;67 PAX
17/02/2018;08/03/2018;LG-9411;TXL;SCN;27 PAX;2 730,00 EUR;3 321,0;0 PAX;67 PAX
17/02/2018;08/03/2018;LG-9412;SCN;TXL;36 PAX;1 677,00 EUR;2 195,0;0 PAX;67 PAX
17/02/2018;08/03/2018;LG-9413;TXL;SCN;34 PAX;3 978,00 EUR;4 868,0;0 PAX;67 PAX
17/02/2018;08/03/2018;LG-9414;SCN;TXL;55 PAX;6 102,00 EUR;7 497,0;0 PAX;67 PAX
17/02/2018;08/03/2018;LG-9415;TXL;SCN;16 PAX;856,00 EUR;1 042,0;0 PAX;67 PAX
17/02/2018;08/03/2018;LG-9416;SCN;TXL;30 PAX;1 961,00 EUR;2 401,0;0 PAX;67 PAX
17/02/2018;09/03/2018;LG-9411;TXL;SCN;23 PAX;2 050,00 EUR;2 497,0;0 PAX;67 PAX
17/02/2018;09/03/2018;LG-9412;SCN;TXL;29 PAX;1 480,00 EUR;1 868,0;0 PAX;67 PAX
17/02/2018;09/03/2018;LG-9413;TXL;SCN;18 PAX;1 573,00 EUR;1 920,0;0 PAX;67 PAX
17/02/2018;09/03/2018;LG-9414;SCN;TXL;48 PAX;5 495,00 EUR;6 680,0;0 PAX;67 PAX
17/02/2018;09/03/2018;LG-9415;TXL;SCN;30 PAX;1 733,00 EUR;2 111,0;0 PAX;67 PAX
17/02/2018;09/03/2018;LG-9416;SCN;TXL;41 PAX;3 198,00 EUR;3 887,0;0 PAX;67 PAX
17/02/2018;10/03/2018;LG-9411;TXL;SCN;28 PAX;1 775,00 EUR;2 161,0;0 PAX;67 PAX
17/02/2018;10/03/2018;LG-9412;SCN;TXL;26 PAX;928,00 EUR;1 431,0;0 PAX;61 PAX
17/02/2018;11/03/2018;LG-9413;TXL;SCN;32 PAX;1 756,00 EUR;2 141,0;0 PAX;67 PAX
17/02/2018;11/03/2018;LG-9414;SCN;TXL;25 PAX;2 130,00 EUR;2 582,0;0 PAX;67 PAX
17/02/2018;11/03/2018;LG-9415;TXL;SCN;34 PAX;1 772,00 EUR;2 168,0;0 PAX;67 PAX
17/02/2018;11/03/2018;LG-9416;SCN;TXL;35 PAX;2 882,00 EUR;3 487,0;0 PAX;67 PAX
17/02/2018;12/03/2018;LG-9411;TXL;SCN;46 PAX;5 915,00 EUR;7 181,0;0 PAX;67 PAX
17/02/2018;12/03/2018;LG-9412;SCN;TXL;24 PAX;1 915,00 EUR;2 370,0;0 PAX;67 PAX
17/02/2018;12/03/2018;LG-9413;TXL;SCN;17 PAX;838,00 EUR;1 024,0;0 PAX;67 PAX
17/02/2018;12/03/2018;LG-9414;SCN;TXL;13 PAX;1 166,00 EUR;1 421,0;0 PAX;67 PAX
17/02/2018;12/03/2018;LG-9415;TXL;SCN;18 PAX;1 234,00 EUR;1 501,0;0 PAX;67 PAX
17/02/2018;12/03/2018;LG-9416;SCN;TXL;13 PAX;643,00 EUR;794,0;0 PAX;67 PAX
17/02/2018;13/03/2018;LG-9411;TXL;SCN;43 PAX;6 159,00 EUR;7 379,0;0 PAX;67 PAX
17/02/2018;13/03/2018;LG-9412;SCN;TXL;23 PAX;1 017,00 EUR;1 266,0;0 PAX;67 PAX
17/02/2018;13/03/2018;LG-9413;TXL;SCN;26 PAX;1 291,00 EUR;1 691,0;0 PAX;67 PAX
17/02/2018;13/03/2018;LG-9414;SCN;TXL;31 PAX;2 743,00 EUR;3 350,0;0 PAX;67 PAX
17/02/2018;13/03/2018;LG-9415;TXL;SCN;20 PAX;1 003,00 EUR;1 262,0;0 PAX;67 PAX
17/02/2018;13/03/2018;LG-9416;SCN;TXL;17 PAX;770,00 EUR;1 036,0;0 PAX;67 PAX
17/02/2018;14/03/2018;LG-9411;TXL;SCN;35 PAX;3 706,00 EUR;4 496,0;0 PAX;67 PAX
17/02/2018;14/03/2018;LG-9412;SCN;TXL;25 PAX;1 000,00 EUR;1 364,0;0 PAX;67 PAX
17/02/2018;14/03/2018;LG-9413;TXL;SCN;39 PAX;2 365,00 EUR;2 960,0;0 PAX;67 PAX
17/02/2018;14/03/2018;LG-9414;SCN;TXL;41 PAX;4 301,00 EUR;5 217,0;0 PAX;67 PAX
17/02/2018;14/03/2018;LG-9415;TXL;SCN;41 PAX;2 618,00 EUR;3 280,0;0 PAX;67 PAX
17/02/2018;14/03/2018;LG-9416;SCN;TXL;37 PAX;2 556,00 EUR;3 466,0;0 PAX;67 PAX
17/02/2018;15/03/2018;LG-9411;TXL;SCN;34 PAX;3 410,00 EUR;4 155,0;0 PAX;67 PAX
17/02/2018;15/03/2018;LG-9412;SCN;TXL;25 PAX;2 435,00 EUR;3 244,0;0 PAX;67 PAX
17/02/2018;15/03/2018;LG-9413;TXL;SCN;24 PAX;2 904,00 EUR;3 593,0;0 PAX;67 PAX
17/02/2018;15/03/2018;LG-9414;SCN;TXL;45 PAX;5 115,00 EUR;6 229,0;0 PAX;67 PAX
17/02/2018;15/03/2018;LG-9415;TXL;SCN;33 PAX;1 780,00 EUR;2 358,0;0 PAX;67 PAX
17/02/2018;15/03/2018;LG-9416;SCN;TXL;31 PAX;1 947,00 EUR;2 385,0;0 PAX;67 PAX
17/02/2018;16/03/2018;LG-9411;TXL;SCN;18 PAX;1 385,00 EUR;1 687,0;0 PAX;67 PAX
17/02/2018;16/03/2018;LG-9412;SCN;TXL;32 PAX;1 544,00 EUR;1 912,0;0 PAX;67 PAX
17/02/2018;16/03/2018;LG-9413;TXL;SCN;17 PAX;1 287,00 EUR;1 576,0;0 PAX;67 PAX
17/02/2018;16/03/2018;LG-9414;SCN;TXL;41 PAX;4 081,00 EUR;5 057,0;0 PAX;67 PAX
17/02/2018;16/03/2018;LG-9415;TXL;SCN;40 PAX;2 605,00 EUR;3 402,0;0 PAX;67 PAX
17/02/2018;16/03/2018;LG-9416;SCN;TXL;56 PAX;5 579,00 EUR;7 127,0;0 PAX;67 PAX
17/02/2018;17/03/2018;LG-9411;TXL;SCN;25 PAX;1 243,00 EUR;1 644,0;0 PAX;67 PAX
17/02/2018;17/03/2018;LG-9412;SCN;TXL;34 PAX;1 486,00 EUR;2 150,0;0 PAX;65 PAX
17/02/2018;18/03/2018;LG-9413;TXL;SCN;32 PAX;1 430,00 EUR;1 869,0;0 PAX;67 PAX
17/02/2018;18/03/2018;LG-9414;SCN;TXL;28 PAX;2 420,00 EUR;2 939,0;0 PAX;67 PAX
17/02/2018;18/03/2018;LG-9415;TXL;SCN;26 PAX;1 868,00 EUR;2 264,0;0 PAX;67 PAX
17/02/2018;18/03/2018;LG-9416;SCN;TXL;38 PAX;3 304,00 EUR;4 014,0;0 PAX;67 PAX
17/02/2018;19/03/2018;LG-9411;TXL;SCN;33 PAX;3 942,00 EUR;4 767,0;0 PAX;67 PAX
17/02/2018;19/03/2018;LG-9412;SCN;TXL;14 PAX;889,00 EUR;1 238,0;0 PAX;67 PAX
17/02/2018;19/03/2018;LG-9413;TXL;SCN;30 PAX;1 508,00 EUR;1 879,0;0 PAX;67 PAX
17/02/2018;19/03/2018;LG-9414;SCN;TXL;12 PAX;886,00 EUR;1 081,0;0 PAX;67 PAX
17/02/2018;19/03/2018;LG-9415;TXL;SCN;19 PAX;1 186,00 EUR;1 487,0;0 PAX;67 PAX
17/02/2018;19/03/2018;LG-9416;SCN;TXL;24 PAX;966,00 EUR;1 364,0;0 PAX;67 PAX
17/02/2018;20/03/2018;LG-9411;TXL;SCN;35 PAX;4 476,00 EUR;5 384,0;0 PAX;67 PAX
17/02/2018;20/03/2018;LG-9412;SCN;TXL;17 PAX;608,00 EUR;993,0;0 PAX;67 PAX
17/02/2018;20/03/2018;LG-9413;TXL;SCN;19 PAX;855,00 EUR;1 046,0;0 PAX;67 PAX
17/02/2018;20/03/2018;LG-9414;SCN;TXL;17 PAX;1 475,00 EUR;1 834,0;0 PAX;67 PAX
17/02/2018;20/03/2018;LG-9415;TXL;SCN;11 PAX;571,00 EUR;696,0;0 PAX;67 PAX
17/02/2018;20/03/2018;LG-9416;SCN;TXL;6 PAX;259,00 EUR;361,0;0 PAX;67 PAX
17/02/2018;21/03/2018;LG-9411;TXL;SCN;21 PAX;2 105,00 EUR;2 536,0;0 PAX;67 PAX
17/02/2018;21/03/2018;LG-9412;SCN;TXL;13 PAX;531,00 EUR;666,0;0 PAX;67 PAX
17/02/2018;21/03/2018;LG-9413;TXL;SCN;20 PAX;1 096,00 EUR;1 337,0;0 PAX;67 PAX
17/02/2018;21/03/2018;LG-9414;SCN;TXL;40 PAX;4 149,00 EUR;5 031,0;0 PAX;67 PAX
17/02/2018;21/03/2018;LG-9415;TXL;SCN;19 PAX;875,00 EUR;1 068,0;0 PAX;67 PAX
